,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-02-13 12:00,2022-02-13 23:00,,28.0,23.0,OV,20.0,10.0,,,,,,,,,,4,3,BR,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,50.0,Y,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,47,Y,,,2022-02-13T12:00:00.000Z,2022-02-13T23:00:00.000Z
11,11,LAV,2022-02-13 12:00,2022-02-14 00:00,,28.0,23.0,OV,20.0,9.0,79.0,,,,,,,,,4,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,53.0,Y,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,50,Y,,,2022-02-13T12:00:00.000Z,2022-02-14T00:00:00.000Z
12,12,LAV,2022-02-13 12:00,2022-02-14 01:00,,27.0,22.0,OV,20.0,10.0,,,,,,,,,,4,2,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,54.0,Y,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,56,Y,,,2022-02-13T12:00:00.000Z,2022-02-14T01:00:00.000Z
13,13,LAV,2022-02-13 12:00,2022-02-14 02:00,,27.0,21.0,OV,20.0,11.0,,,,,,,,,,4,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,55.0,Y,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,62,Y,,,2022-02-13T12:00:00.000Z,2022-02-14T02:00:00.000Z
14,14,LAV,2022-02-13 12:00,2022-02-14 03:00,,26.0,20.0,OV,10.0,12.0,,,,,,,,,,4,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,54.0,Y,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,60,Y,,,2022-02-13T12:00:00.000Z,2022-02-14T03:00:00.000Z
15,15,LAV,2022-02-13 12:00,2022-02-14 04:00,,26.0,19.0,OV,10.0,11.0,,,,,,,,,,4,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,56.0,Y,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,52,Y,,,2022-02-13T12:00:00.000Z,2022-02-14T04:00:00.000Z
16,16,LAV,2022-02-13 12:00,2022-02-14 05:00,,25.0,17.0,OV,10.0,11.0,,,,,,,,,,4,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,56.0,Y,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,41,Y,,,2022-02-13T12:00:00.000Z,2022-02-14T05:00:00.000Z
17,17,LAV,2022-02-13 12:00,2022-02-14 06:00,,25.0,16.0,OV,360.0,12.0,86.0,,,,,,,,,4,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,58.0,Y,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,33,Y,,,2022-02-13T12:00:00.000Z,2022-02-14T06:00:00.000Z
18,18,LAV,2022-02-13 12:00,2022-02-14 07:00,,24.0,15.0,OV,360.0,12.0,,,,,,,,,,4,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,62.0,Y,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,32,Y,,,2022-02-13T12:00:00.000Z,2022-02-14T07:00:00.000Z
19,19,LAV,2022-02-13 12:00,2022-02-14 08:00,,24.0,14.0,OV,350.0,12.0,,,,,,,,,,4,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,61.0,Y,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,29,Y,,,2022-02-13T12:00:00.000Z,2022-02-14T08:00:00.000Z
20,20,LAV,2022-02-13 12:00,2022-02-14 09:00,,23.0,13.0,OV,350.0,11.0,,,,,,,,,,4,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,56.0,Y,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,23,N,,,2022-02-13T12:00:00.000Z,2022-02-14T09:00:00.000Z
21,21,LAV,2022-02-13 12:00,2022-02-14 10:00,,22.0,11.0,OV,340.0,11.0,,,,,,,,,,4,4,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,52.0,Y,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,16,N,,,2022-02-13T12:00:00.000Z,2022-02-14T10:00:00.000Z
22,22,LAV,2022-02-13 12:00,2022-02-14 11:00,,21.0,10.0,OV,330.0,11.0,,,,,,,,,,4,4,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,50.0,Y,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,21,N,,,2022-02-13T12:00:00.000Z,2022-02-14T11:00:00.000Z
23,23,LAV,2022-02-13 12:00,2022-02-14 12:00,,21.0,9.0,OV,330.0,11.0,53.0,,,,,,,,,4,3,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,48.0,Y,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,23,N,,,2022-02-13T12:00:00.000Z,2022-02-14T12:00:00.000Z
24,24,LAV,2022-02-13 12:00,2022-02-14 13:00,,20.0,8.0,OV,320.0,11.0,,,,,,,,,,5,4,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,43.0,Y,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,28,Y,,,2022-02-13T12:00:00.000Z,2022-02-14T13:00:00.000Z
25,25,LAV,2022-02-13 12:00,2022-02-14 14:00,,,,OV,,,,,,,,,,,,5,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,3,,,,,,,,,,,,,,,,,,,,,,19,N,,,2022-02-13T12:00:00.000Z,2022-02-14T14:00:00.000Z
26,26,LAV,2022-02-13 12:00,2022-02-14 15:00,,,,OV,,,,,,,,,,,,5,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,3,,,,,,,,,,,,,,,,,,,,,,15,N,,,2022-02-13T12:00:00.000Z,2022-02-14T15:00:00.000Z
27,27,LAV,2022-02-13 12:00,2022-02-14 16:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,3,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-02-13T12:00:00.000Z,2022-02-14T16:00:00.000Z
28,28,LAV,2022-02-13 12:00,2022-02-14 17:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-02-13T12:00:00.000Z,2022-02-14T17:00:00.000Z
29,29,LAV,2022-02-13 12:00,2022-02-14 18:00,,,,BK,,,48.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-13T12:00:00.000Z,2022-02-14T18:00:00.000Z
30,30,LAV,2022-02-13 12:00,2022-02-14 19:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-13T12:00:00.000Z,2022-02-14T19:00:00.000Z
31,31,LAV,2022-02-13 12:00,2022-02-14 20:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-13T12:00:00.000Z,2022-02-14T20:00:00.000Z
32,32,LAV,2022-02-13 12:00,2022-02-14 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-13T12:00:00.000Z,2022-02-14T21:00:00.000Z
33,33,LAV,2022-02-13 12:00,2022-02-14 22:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-13T12:00:00.000Z,2022-02-14T22:00:00.000Z
34,34,LAV,2022-02-13 12:00,2022-02-14 23:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-13T12:00:00.000Z,2022-02-14T23:00:00.000Z
35,35,LAV,2022-02-13 12:00,2022-02-15 00:00,,,,CL,,,3.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-13T12:00:00.000Z,2022-02-15T00:00:00.000Z
36,36,LAV,2022-02-13 12:00,2022-02-15 01:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-13T12:00:00.000Z,2022-02-15T01:00:00.000Z
37,37,LAV,2022-02-13 12:00,2022-02-15 02:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-13T12:00:00.000Z,2022-02-15T02:00:00.000Z
