,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-02-27 18:00,2021-02-28 05:00,,40.0,34.0,SC,290.0,9.0,,,,,,,,,,8,7,N ,1.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T05:00:00.000Z
11,11,LAV,2021-02-27 18:00,2021-02-28 06:00,,39.0,33.0,CL,290.0,8.0,7.0,,,,,,,,,8,7,N ,1.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T06:00:00.000Z
12,12,LAV,2021-02-27 18:00,2021-02-28 07:00,,39.0,32.0,CL,290.0,6.0,,,,,,,,,,8,7,N ,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T07:00:00.000Z
13,13,LAV,2021-02-27 18:00,2021-02-28 08:00,,38.0,31.0,CL,290.0,5.0,,,,,,,,,,8,7,N ,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T08:00:00.000Z
14,14,LAV,2021-02-27 18:00,2021-02-28 09:00,,38.0,30.0,FW,290.0,4.0,,,,,,,,,,8,7,N ,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T09:00:00.000Z
15,15,LAV,2021-02-27 18:00,2021-02-28 10:00,,36.0,29.0,FW,290.0,4.0,,,,,,,,,,8,7,N ,1.0,7.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T10:00:00.000Z
16,16,LAV,2021-02-27 18:00,2021-02-28 11:00,,36.0,28.0,SC,280.0,4.0,,,,,,,,,,8,7,N ,3.0,15.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T11:00:00.000Z
17,17,LAV,2021-02-27 18:00,2021-02-28 12:00,,36.0,28.0,SC,270.0,4.0,1.0,,,,,,,,,8,7,N ,5.0,22.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T12:00:00.000Z
18,18,LAV,2021-02-27 18:00,2021-02-28 13:00,,37.0,28.0,BK,260.0,4.0,,,,,,,,,,8,7,N ,3.0,19.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T13:00:00.000Z
19,19,LAV,2021-02-27 18:00,2021-02-28 14:00,,38.0,29.0,BK,260.0,4.0,,,,,,,,,,8,7,N ,3.0,17.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,6.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T14:00:00.000Z
20,20,LAV,2021-02-27 18:00,2021-02-28 15:00,,39.0,30.0,BK,230.0,4.0,,,,,,,,,,8,7,N ,3.0,16.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,6.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T15:00:00.000Z
21,21,LAV,2021-02-27 18:00,2021-02-28 16:00,,41.0,30.0,OV,200.0,4.0,,,,,,,,,,8,7,N ,1.0,10.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,6.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T16:00:00.000Z
22,22,LAV,2021-02-27 18:00,2021-02-28 17:00,,42.0,30.0,OV,150.0,4.0,,,,,,,,,,8,7,N ,0.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T17:00:00.000Z
23,23,LAV,2021-02-27 18:00,2021-02-28 18:00,,43.0,30.0,OV,120.0,3.0,3.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T18:00:00.000Z
24,24,LAV,2021-02-27 18:00,2021-02-28 19:00,,44.0,30.0,OV,120.0,4.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T19:00:00.000Z
25,25,LAV,2021-02-27 18:00,2021-02-28 20:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T20:00:00.000Z
26,26,LAV,2021-02-27 18:00,2021-02-28 21:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T21:00:00.000Z
27,27,LAV,2021-02-27 18:00,2021-02-28 22:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T22:00:00.000Z
28,28,LAV,2021-02-27 18:00,2021-02-28 23:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-02-28T23:00:00.000Z
29,29,LAV,2021-02-27 18:00,2021-03-01 00:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-03-01T00:00:00.000Z
30,30,LAV,2021-02-27 18:00,2021-03-01 01:00,,,,,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-03-01T01:00:00.000Z
31,31,LAV,2021-02-27 18:00,2021-03-01 02:00,,,,,,,,,,,,,,,,4,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-03-01T02:00:00.000Z
32,32,LAV,2021-02-27 18:00,2021-03-01 03:00,,,,,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-03-01T03:00:00.000Z
33,33,LAV,2021-02-27 18:00,2021-03-01 04:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-03-01T04:00:00.000Z
34,34,LAV,2021-02-27 18:00,2021-03-01 05:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-03-01T05:00:00.000Z
35,35,LAV,2021-02-27 18:00,2021-03-01 06:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-03-01T06:00:00.000Z
36,36,LAV,2021-02-27 18:00,2021-03-01 07:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-03-01T07:00:00.000Z
37,37,LAV,2021-02-27 18:00,2021-03-01 08:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-27T18:00:00.000Z,2021-03-01T08:00:00.000Z
