,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2020-12-21 06:00,2020-12-21 17:00,,40.0,34.0,OV,10.0,6.0,,,,,,,,,,2,2,N ,2.0,26.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,7.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-21T17:00:00.000Z
11,11,LAV,2020-12-21 06:00,2020-12-21 18:00,,41.0,34.0,OV,360.0,7.0,8.0,,,,,,,,,2,2,N ,2.0,25.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,9.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-21T18:00:00.000Z
12,12,LAV,2020-12-21 06:00,2020-12-21 19:00,,41.0,33.0,OV,360.0,6.0,,,,,,,,,,3,4,N ,1.0,26.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,9.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-21T19:00:00.000Z
13,13,LAV,2020-12-21 06:00,2020-12-21 20:00,,40.0,33.0,OV,350.0,6.0,,,,,,,,,,2,3,N ,1.0,28.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,9.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-21T20:00:00.000Z
14,14,LAV,2020-12-21 06:00,2020-12-21 21:00,,39.0,33.0,BK,340.0,5.0,,,,,,,,,,2,3,N ,1.0,30.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,8.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-21T21:00:00.000Z
15,15,LAV,2020-12-21 06:00,2020-12-21 22:00,,38.0,32.0,OV,340.0,4.0,,,,,,,,,,2,2,N ,1.0,37.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,5.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-21T22:00:00.000Z
16,16,LAV,2020-12-21 06:00,2020-12-21 23:00,,38.0,32.0,OV,330.0,4.0,,,,,,,,,,2,2,N ,1.0,42.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,3.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-21T23:00:00.000Z
17,17,LAV,2020-12-21 06:00,2020-12-22 00:00,,37.0,31.0,OV,320.0,4.0,10.0,,,,,,,,,2,2,N ,1.0,49.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,2.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T00:00:00.000Z
18,18,LAV,2020-12-21 06:00,2020-12-22 01:00,,36.0,30.0,OV,300.0,4.0,,,,,,,,,,2,1,N ,0.0,55.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,2.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T01:00:00.000Z
19,19,LAV,2020-12-21 06:00,2020-12-22 02:00,,36.0,29.0,OV,300.0,5.0,,,,,,,,,,2,1,N ,0.0,60.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,2.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T02:00:00.000Z
20,20,LAV,2020-12-21 06:00,2020-12-22 03:00,,35.0,28.0,OV,290.0,6.0,,,,,,,,,,2,1,N ,0.0,68.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,1.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T03:00:00.000Z
21,21,LAV,2020-12-21 06:00,2020-12-22 04:00,,35.0,28.0,OV,280.0,6.0,,,,,,,,,,2,1,N ,0.0,72.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,3.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T04:00:00.000Z
22,22,LAV,2020-12-21 06:00,2020-12-22 05:00,,34.0,28.0,OV,280.0,6.0,,,,,,,,,,2,1,N ,0.0,77.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,5.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T05:00:00.000Z
23,23,LAV,2020-12-21 06:00,2020-12-22 06:00,,33.0,27.0,OV,270.0,6.0,0.0,,,,,,,,,2,1,N ,0.0,82.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,7.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T06:00:00.000Z
24,24,LAV,2020-12-21 06:00,2020-12-22 07:00,,33.0,27.0,OV,270.0,6.0,,,,,,,,,,2,2,N ,0.0,82.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,6.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T07:00:00.000Z
25,25,LAV,2020-12-21 06:00,2020-12-22 08:00,,,,,,,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T08:00:00.000Z
26,26,LAV,2020-12-21 06:00,2020-12-22 09:00,,,,,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T09:00:00.000Z
27,27,LAV,2020-12-21 06:00,2020-12-22 10:00,,,,,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T10:00:00.000Z
28,28,LAV,2020-12-21 06:00,2020-12-22 11:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T11:00:00.000Z
29,29,LAV,2020-12-21 06:00,2020-12-22 12:00,,,,,,,,,,,,,,,,6,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T12:00:00.000Z
30,30,LAV,2020-12-21 06:00,2020-12-22 13:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T13:00:00.000Z
31,31,LAV,2020-12-21 06:00,2020-12-22 14:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T14:00:00.000Z
32,32,LAV,2020-12-21 06:00,2020-12-22 15:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T15:00:00.000Z
33,33,LAV,2020-12-21 06:00,2020-12-22 16:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T16:00:00.000Z
34,34,LAV,2020-12-21 06:00,2020-12-22 17:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T17:00:00.000Z
35,35,LAV,2020-12-21 06:00,2020-12-22 18:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T18:00:00.000Z
36,36,LAV,2020-12-21 06:00,2020-12-22 19:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T19:00:00.000Z
37,37,LAV,2020-12-21 06:00,2020-12-22 20:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-21T06:00:00.000Z,2020-12-22T20:00:00.000Z
