,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2020-09-03 00:00,2020-09-03 11:00,,69.0,69.0,OV,220.0,5.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,1.0,6.0,N,1.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-03T11:00:00.000Z
11,11,LAV,2020-09-03 00:00,2020-09-03 12:00,,71.0,69.0,OV,230.0,5.0,18.0,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,5.0,N,2.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-03T12:00:00.000Z
12,12,LAV,2020-09-03 00:00,2020-09-03 13:00,,73.0,69.0,OV,230.0,4.0,,,,,,,,,,3,7,HZ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,4.0,N,1.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-03T13:00:00.000Z
13,13,LAV,2020-09-03 00:00,2020-09-03 14:00,,75.0,69.0,OV,180.0,5.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,2.0,N,2.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-03T14:00:00.000Z
14,14,LAV,2020-09-03 00:00,2020-09-03 15:00,,77.0,68.0,OV,140.0,5.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,2.0,N,7.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-03T15:00:00.000Z
15,15,LAV,2020-09-03 00:00,2020-09-03 16:00,,79.0,69.0,OV,140.0,6.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,1.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-03T16:00:00.000Z
16,16,LAV,2020-09-03 00:00,2020-09-03 17:00,,80.0,68.0,OV,150.0,7.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-03T17:00:00.000Z
17,17,LAV,2020-09-03 00:00,2020-09-03 18:00,,80.0,68.0,BK,160.0,8.0,7.0,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-03T18:00:00.000Z
18,18,LAV,2020-09-03 00:00,2020-09-03 19:00,,81.0,68.0,OV,140.0,9.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-03T19:00:00.000Z
19,19,LAV,2020-09-03 00:00,2020-09-03 20:00,,81.0,68.0,OV,140.0,9.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-03T20:00:00.000Z
20,20,LAV,2020-09-03 00:00,2020-09-03 21:00,,80.0,67.0,OV,150.0,9.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,1.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-03T21:00:00.000Z
21,21,LAV,2020-09-03 00:00,2020-09-03 22:00,,78.0,67.0,OV,220.0,9.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-03T22:00:00.000Z
22,22,LAV,2020-09-03 00:00,2020-09-03 23:00,,77.0,67.0,OV,240.0,8.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,4.0,N,7.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-03T23:00:00.000Z
23,23,LAV,2020-09-03 00:00,2020-09-04 00:00,,75.0,67.0,OV,250.0,8.0,5.0,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,6.0,N,7.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T00:00:00.000Z
24,24,LAV,2020-09-03 00:00,2020-09-04 01:00,,75.0,67.0,OV,230.0,8.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,6.0,N,7.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T01:00:00.000Z
25,25,LAV,2020-09-03 00:00,2020-09-04 02:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T02:00:00.000Z
26,26,LAV,2020-09-03 00:00,2020-09-04 03:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T03:00:00.000Z
27,27,LAV,2020-09-03 00:00,2020-09-04 04:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T04:00:00.000Z
28,28,LAV,2020-09-03 00:00,2020-09-04 05:00,,,,,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T05:00:00.000Z
29,29,LAV,2020-09-03 00:00,2020-09-04 06:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T06:00:00.000Z
30,30,LAV,2020-09-03 00:00,2020-09-04 07:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T07:00:00.000Z
31,31,LAV,2020-09-03 00:00,2020-09-04 08:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T08:00:00.000Z
32,32,LAV,2020-09-03 00:00,2020-09-04 09:00,,,,,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T09:00:00.000Z
33,33,LAV,2020-09-03 00:00,2020-09-04 10:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T10:00:00.000Z
34,34,LAV,2020-09-03 00:00,2020-09-04 11:00,,,,,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T11:00:00.000Z
35,35,LAV,2020-09-03 00:00,2020-09-04 12:00,,,,,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T12:00:00.000Z
36,36,LAV,2020-09-03 00:00,2020-09-04 13:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T13:00:00.000Z
37,37,LAV,2020-09-03 00:00,2020-09-04 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03T00:00:00.000Z,2020-09-04T14:00:00.000Z
