,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
21,21,LAV,2021-10-31 06:00,2021-11-01 04:00,,55.0,47.0,BK,260.0,10.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-10-31T06:00:00.000Z,2021-11-01T04:00:00.000Z
22,22,LAV,2021-10-31 06:00,2021-11-01 05:00,,54.0,46.0,BK,260.0,11.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-10-31T06:00:00.000Z,2021-11-01T05:00:00.000Z
23,23,LAV,2021-10-31 06:00,2021-11-01 06:00,,53.0,46.0,BK,260.0,10.0,15.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-10-31T06:00:00.000Z,2021-11-01T06:00:00.000Z
24,24,LAV,2021-10-31 06:00,2021-11-01 07:00,,53.0,46.0,FW,260.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-10-31T06:00:00.000Z,2021-11-01T07:00:00.000Z
25,25,LAV,2021-10-31 06:00,2021-11-01 08:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-31T06:00:00.000Z,2021-11-01T08:00:00.000Z
26,26,LAV,2021-10-31 06:00,2021-11-01 09:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-31T06:00:00.000Z,2021-11-01T09:00:00.000Z
27,27,LAV,2021-10-31 06:00,2021-11-01 10:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-31T06:00:00.000Z,2021-11-01T10:00:00.000Z
28,28,LAV,2021-10-31 06:00,2021-11-01 11:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-31T06:00:00.000Z,2021-11-01T11:00:00.000Z
29,29,LAV,2021-10-31 06:00,2021-11-01 12:00,,,,SC,,,2.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-31T06:00:00.000Z,2021-11-01T12:00:00.000Z
30,30,LAV,2021-10-31 06:00,2021-11-01 13:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-31T06:00:00.000Z,2021-11-01T13:00:00.000Z
31,31,LAV,2021-10-31 06:00,2021-11-01 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-31T06:00:00.000Z,2021-11-01T14:00:00.000Z
32,32,LAV,2021-10-31 06:00,2021-11-01 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-31T06:00:00.000Z,2021-11-01T15:00:00.000Z
33,33,LAV,2021-10-31 06:00,2021-11-01 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-31T06:00:00.000Z,2021-11-01T16:00:00.000Z
34,34,LAV,2021-10-31 06:00,2021-11-01 17:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-31T06:00:00.000Z,2021-11-01T17:00:00.000Z
35,35,LAV,2021-10-31 06:00,2021-11-01 18:00,,,,FW,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-31T06:00:00.000Z,2021-11-01T18:00:00.000Z
36,36,LAV,2021-10-31 06:00,2021-11-01 19:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-31T06:00:00.000Z,2021-11-01T19:00:00.000Z
37,37,LAV,2021-10-31 06:00,2021-11-01 20:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-31T06:00:00.000Z,2021-11-01T20:00:00.000Z
