,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
11,11,LAV,2020-09-10 12:00,2020-09-11 00:00,,70.0,69.0,OV,220.0,7.0,78.0,,,,,,,,,4,5,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,51.0,Y,7.0,2.0,N,17.0,L,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T00:00:00.000Z
12,12,LAV,2020-09-10 12:00,2020-09-11 01:00,,70.0,69.0,OV,240.0,7.0,,,,,,,,,,4,6,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,48.0,Y,7.0,2.0,N,14.0,L,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T01:00:00.000Z
13,13,LAV,2020-09-10 12:00,2020-09-11 02:00,,70.0,69.0,OV,240.0,7.0,,,,,,,,,,3,6,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,46.0,Y,3.0,2.0,N,15.0,L,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T02:00:00.000Z
14,14,LAV,2020-09-10 12:00,2020-09-11 03:00,,70.0,69.0,OV,250.0,7.0,,,,,,,,,,3,5,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,42.0,Y,4.0,3.0,N,23.0,M,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T03:00:00.000Z
15,15,LAV,2020-09-10 12:00,2020-09-11 04:00,,70.0,68.0,OV,260.0,7.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,39.0,Y,3.0,0.0,N,15.0,L,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T04:00:00.000Z
16,16,LAV,2020-09-10 12:00,2020-09-11 05:00,,70.0,67.0,OV,270.0,7.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,35.0,Y,5.0,0.0,N,10.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T05:00:00.000Z
17,17,LAV,2020-09-10 12:00,2020-09-11 06:00,,70.0,67.0,OV,280.0,6.0,52.0,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,31.0,N,5.0,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T06:00:00.000Z
18,18,LAV,2020-09-10 12:00,2020-09-11 07:00,,69.0,66.0,OV,280.0,5.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,26.0,N,3.0,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T07:00:00.000Z
19,19,LAV,2020-09-10 12:00,2020-09-11 08:00,,69.0,66.0,OV,300.0,6.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,25.0,N,4.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T08:00:00.000Z
20,20,LAV,2020-09-10 12:00,2020-09-11 09:00,,68.0,65.0,OV,320.0,5.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,23.0,N,4.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T09:00:00.000Z
21,21,LAV,2020-09-10 12:00,2020-09-11 10:00,,68.0,64.0,OV,340.0,7.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,18.0,N,5.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T10:00:00.000Z
22,22,LAV,2020-09-10 12:00,2020-09-11 11:00,,68.0,64.0,OV,350.0,9.0,,,,,,,,,,3,6,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,14.0,N,5.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T11:00:00.000Z
23,23,LAV,2020-09-10 12:00,2020-09-11 12:00,,69.0,63.0,OV,360.0,10.0,27.0,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,10.0,N,6.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T12:00:00.000Z
24,24,LAV,2020-09-10 12:00,2020-09-11 13:00,,68.0,62.0,OV,10.0,11.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,7.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T13:00:00.000Z
25,25,LAV,2020-09-10 12:00,2020-09-11 14:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T14:00:00.000Z
26,26,LAV,2020-09-10 12:00,2020-09-11 15:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T15:00:00.000Z
27,27,LAV,2020-09-10 12:00,2020-09-11 16:00,,,,,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T16:00:00.000Z
28,28,LAV,2020-09-10 12:00,2020-09-11 17:00,,,,,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T17:00:00.000Z
29,29,LAV,2020-09-10 12:00,2020-09-11 18:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T18:00:00.000Z
30,30,LAV,2020-09-10 12:00,2020-09-11 19:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T19:00:00.000Z
31,31,LAV,2020-09-10 12:00,2020-09-11 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T20:00:00.000Z
32,32,LAV,2020-09-10 12:00,2020-09-11 21:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T21:00:00.000Z
33,33,LAV,2020-09-10 12:00,2020-09-11 22:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T22:00:00.000Z
34,34,LAV,2020-09-10 12:00,2020-09-11 23:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-11T23:00:00.000Z
35,35,LAV,2020-09-10 12:00,2020-09-12 00:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-12T00:00:00.000Z
36,36,LAV,2020-09-10 12:00,2020-09-12 01:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-12T01:00:00.000Z
37,37,LAV,2020-09-10 12:00,2020-09-12 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-12T02:00:00.000Z
