,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
15,15,LAV,2021-04-30 06:00,2021-04-30 22:00,,57.0,36.0,BK,270.0,26.0,,,,,,,,,,6,7,N ,0.0,2.0,R ,,35.0,,,,,,,,,,,KBOS,,,,,,,,,,6,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-04-30T06:00:00.000Z,2021-04-30T22:00:00.000Z
16,16,LAV,2021-04-30 06:00,2021-04-30 23:00,,55.0,35.0,OV,270.0,27.0,,,,,,,,,,6,7,N ,0.0,3.0,R ,,35.0,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-04-30T06:00:00.000Z,2021-04-30T23:00:00.000Z
17,17,LAV,2021-04-30 06:00,2021-05-01 00:00,,53.0,34.0,OV,260.0,25.0,8.0,,,,,,,,,6,7,N ,0.0,5.0,R ,,32.0,,,,,,,,,,,KBOS,,,,,,,,,,6,4.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-04-30T06:00:00.000Z,2021-05-01T00:00:00.000Z
18,18,LAV,2021-04-30 06:00,2021-05-01 01:00,,52.0,33.0,OV,270.0,23.0,,,,,,,,,,6,7,N ,0.0,8.0,R ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,6,7.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-04-30T06:00:00.000Z,2021-05-01T01:00:00.000Z
19,19,LAV,2021-04-30 06:00,2021-05-01 02:00,,51.0,31.0,OV,280.0,23.0,,,,,,,,,,6,7,N ,0.0,10.0,R ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,6,12.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,16,N,,,2021-04-30T06:00:00.000Z,2021-05-01T02:00:00.000Z
20,20,LAV,2021-04-30 06:00,2021-05-01 03:00,,50.0,29.0,OV,280.0,20.0,,,,,,,,,,6,7,N ,0.0,14.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,6,14.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,31,Y,,,2021-04-30T06:00:00.000Z,2021-05-01T03:00:00.000Z
21,21,LAV,2021-04-30 06:00,2021-05-01 04:00,,49.0,30.0,OV,280.0,19.0,,,,,,,,,,6,7,N ,0.0,15.0,R ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,5,16.0,N,6,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,50,Y,,,2021-04-30T06:00:00.000Z,2021-05-01T04:00:00.000Z
22,22,LAV,2021-04-30 06:00,2021-05-01 05:00,,48.0,30.0,OV,280.0,18.0,,,,,,,,,,5,7,N ,0.0,16.0,R ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,6,26.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,49,Y,,,2021-04-30T06:00:00.000Z,2021-05-01T05:00:00.000Z
23,23,LAV,2021-04-30 06:00,2021-05-01 06:00,,48.0,31.0,OV,290.0,18.0,79.0,,,,,,,,,4,7,N ,0.0,17.0,R ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,6,35.0,Y,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,51,Y,,,2021-04-30T06:00:00.000Z,2021-05-01T06:00:00.000Z
24,24,LAV,2021-04-30 06:00,2021-05-01 07:00,,48.0,30.0,OV,290.0,17.0,,,,,,,,,,4,7,N ,0.0,12.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,28.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,36,Y,,,2021-04-30T06:00:00.000Z,2021-05-01T07:00:00.000Z
25,25,LAV,2021-04-30 06:00,2021-05-01 08:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,20,N,,,2021-04-30T06:00:00.000Z,2021-05-01T08:00:00.000Z
26,26,LAV,2021-04-30 06:00,2021-05-01 09:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-04-30T06:00:00.000Z,2021-05-01T09:00:00.000Z
27,27,LAV,2021-04-30 06:00,2021-05-01 10:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-04-30T06:00:00.000Z,2021-05-01T10:00:00.000Z
28,28,LAV,2021-04-30 06:00,2021-05-01 11:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-04-30T06:00:00.000Z,2021-05-01T11:00:00.000Z
29,29,LAV,2021-04-30 06:00,2021-05-01 12:00,,,,BK,,,61.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-04-30T06:00:00.000Z,2021-05-01T12:00:00.000Z
30,30,LAV,2021-04-30 06:00,2021-05-01 13:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-04-30T06:00:00.000Z,2021-05-01T13:00:00.000Z
31,31,LAV,2021-04-30 06:00,2021-05-01 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-04-30T06:00:00.000Z,2021-05-01T14:00:00.000Z
32,32,LAV,2021-04-30 06:00,2021-05-01 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-30T06:00:00.000Z,2021-05-01T15:00:00.000Z
33,33,LAV,2021-04-30 06:00,2021-05-01 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-30T06:00:00.000Z,2021-05-01T16:00:00.000Z
34,34,LAV,2021-04-30 06:00,2021-05-01 17:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-30T06:00:00.000Z,2021-05-01T17:00:00.000Z
35,35,LAV,2021-04-30 06:00,2021-05-01 18:00,,,,SC,,,9.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-30T06:00:00.000Z,2021-05-01T18:00:00.000Z
36,36,LAV,2021-04-30 06:00,2021-05-01 19:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-04-30T06:00:00.000Z,2021-05-01T19:00:00.000Z
37,37,LAV,2021-04-30 06:00,2021-05-01 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-04-30T06:00:00.000Z,2021-05-01T20:00:00.000Z
