,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-01-02 18:00,2021-01-03 05:00,,33.0,24.0,FW,340.0,9.0,,,,,,,,,,8,7,N ,3.0,68.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T05:00:00.000Z
11,11,LAV,2021-01-02 18:00,2021-01-03 06:00,,33.0,24.0,SC,340.0,7.0,0.0,,,,,,,,,8,7,N ,4.0,73.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T06:00:00.000Z
12,12,LAV,2021-01-02 18:00,2021-01-03 07:00,,32.0,24.0,FW,350.0,7.0,,,,,,,,,,8,7,N ,5.0,78.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T07:00:00.000Z
13,13,LAV,2021-01-02 18:00,2021-01-03 08:00,,32.0,24.0,CL,350.0,7.0,,,,,,,,,,8,7,N ,6.0,82.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T08:00:00.000Z
14,14,LAV,2021-01-02 18:00,2021-01-03 09:00,,32.0,23.0,FW,360.0,7.0,,,,,,,,,,8,7,N ,7.0,85.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T09:00:00.000Z
15,15,LAV,2021-01-02 18:00,2021-01-03 10:00,,31.0,23.0,BK,360.0,6.0,,,,,,,,,,8,7,N ,7.0,87.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T10:00:00.000Z
16,16,LAV,2021-01-02 18:00,2021-01-03 11:00,,31.0,23.0,BK,10.0,6.0,,,,,,,,,,8,7,N ,5.0,90.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T11:00:00.000Z
17,17,LAV,2021-01-02 18:00,2021-01-03 12:00,,31.0,23.0,BK,10.0,6.0,0.0,,,,,,,,,8,7,N ,4.0,91.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T12:00:00.000Z
18,18,LAV,2021-01-02 18:00,2021-01-03 13:00,,32.0,24.0,BK,30.0,6.0,,,,,,,,,,8,7,N ,3.0,91.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T13:00:00.000Z
19,19,LAV,2021-01-02 18:00,2021-01-03 14:00,,33.0,25.0,OV,40.0,7.0,,,,,,,,,,6,7,N ,1.0,89.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,0.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T14:00:00.000Z
20,20,LAV,2021-01-02 18:00,2021-01-03 15:00,,33.0,26.0,OV,60.0,6.0,,,,,,,,,,6,7,N ,0.0,85.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,1.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T15:00:00.000Z
21,21,LAV,2021-01-02 18:00,2021-01-03 16:00,,34.0,27.0,OV,70.0,7.0,,,,,,,,,,6,7,N ,0.0,81.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,1.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T16:00:00.000Z
22,22,LAV,2021-01-02 18:00,2021-01-03 17:00,,35.0,29.0,OV,70.0,8.0,,,,,,,,,,5,7,N ,0.0,75.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,2.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T17:00:00.000Z
23,23,LAV,2021-01-02 18:00,2021-01-03 18:00,,36.0,29.0,OV,80.0,9.0,0.0,,,,,,,,,4,7,N ,0.0,71.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,3.0,N,5.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T18:00:00.000Z
24,24,LAV,2021-01-02 18:00,2021-01-03 19:00,,36.0,30.0,OV,80.0,9.0,,,,,,,,,,4,7,N ,0.0,71.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,5.0,N,5.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T19:00:00.000Z
25,25,LAV,2021-01-02 18:00,2021-01-03 20:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T20:00:00.000Z
26,26,LAV,2021-01-02 18:00,2021-01-03 21:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T21:00:00.000Z
27,27,LAV,2021-01-02 18:00,2021-01-03 22:00,,,,,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T22:00:00.000Z
28,28,LAV,2021-01-02 18:00,2021-01-03 23:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-03T23:00:00.000Z
29,29,LAV,2021-01-02 18:00,2021-01-04 00:00,,,,,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-04T00:00:00.000Z
30,30,LAV,2021-01-02 18:00,2021-01-04 01:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-04T01:00:00.000Z
31,31,LAV,2021-01-02 18:00,2021-01-04 02:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-04T02:00:00.000Z
32,32,LAV,2021-01-02 18:00,2021-01-04 03:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-04T03:00:00.000Z
33,33,LAV,2021-01-02 18:00,2021-01-04 04:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-04T04:00:00.000Z
34,34,LAV,2021-01-02 18:00,2021-01-04 05:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-04T05:00:00.000Z
35,35,LAV,2021-01-02 18:00,2021-01-04 06:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-04T06:00:00.000Z
36,36,LAV,2021-01-02 18:00,2021-01-04 07:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-04T07:00:00.000Z
37,37,LAV,2021-01-02 18:00,2021-01-04 08:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-02T18:00:00.000Z,2021-01-04T08:00:00.000Z
