,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-12-22 18:00,2021-12-23 05:00,,31.0,16.0,CL,280.0,18.0,,,,,,,,,,8,7,N ,0.0,91.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T05:00:00.000Z
11,11,LAV,2021-12-22 18:00,2021-12-23 06:00,,30.0,14.0,CL,280.0,18.0,0.0,,,,,,,,,8,7,N ,0.0,95.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T06:00:00.000Z
12,12,LAV,2021-12-22 18:00,2021-12-23 07:00,,29.0,14.0,FW,280.0,18.0,,,,,,,,,,8,7,N ,0.0,96.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T07:00:00.000Z
13,13,LAV,2021-12-22 18:00,2021-12-23 08:00,,28.0,13.0,CL,280.0,16.0,,,,,,,,,,8,7,N ,0.0,96.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T08:00:00.000Z
14,14,LAV,2021-12-22 18:00,2021-12-23 09:00,,27.0,12.0,CL,280.0,15.0,,,,,,,,,,8,7,N ,0.0,97.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T09:00:00.000Z
15,15,LAV,2021-12-22 18:00,2021-12-23 10:00,,26.0,10.0,CL,290.0,15.0,,,,,,,,,,8,7,N ,0.0,98.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T10:00:00.000Z
16,16,LAV,2021-12-22 18:00,2021-12-23 11:00,,25.0,9.0,CL,290.0,15.0,,,,,,,,,,8,7,N ,0.0,99.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T11:00:00.000Z
17,17,LAV,2021-12-22 18:00,2021-12-23 12:00,,24.0,7.0,FW,290.0,15.0,0.0,,,,,,,,,8,7,N ,0.0,99.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T12:00:00.000Z
18,18,LAV,2021-12-22 18:00,2021-12-23 13:00,,24.0,6.0,FW,300.0,16.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T13:00:00.000Z
19,19,LAV,2021-12-22 18:00,2021-12-23 14:00,,25.0,4.0,CL,300.0,15.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T14:00:00.000Z
20,20,LAV,2021-12-22 18:00,2021-12-23 15:00,,25.0,4.0,CL,300.0,15.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T15:00:00.000Z
21,21,LAV,2021-12-22 18:00,2021-12-23 16:00,,27.0,3.0,FW,300.0,14.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T16:00:00.000Z
22,22,LAV,2021-12-22 18:00,2021-12-23 17:00,,28.0,2.0,FW,300.0,13.0,,,,,,,,,,8,7,N ,0.0,97.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T17:00:00.000Z
23,23,LAV,2021-12-22 18:00,2021-12-23 18:00,,29.0,2.0,CL,300.0,12.0,0.0,,,,,,,,,8,7,N ,0.0,93.0,S ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T18:00:00.000Z
24,24,LAV,2021-12-22 18:00,2021-12-23 19:00,,30.0,2.0,FW,300.0,12.0,,,,,,,,,,8,7,N ,0.0,97.0,S ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T19:00:00.000Z
25,25,LAV,2021-12-22 18:00,2021-12-23 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T20:00:00.000Z
26,26,LAV,2021-12-22 18:00,2021-12-23 21:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T21:00:00.000Z
27,27,LAV,2021-12-22 18:00,2021-12-23 22:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T22:00:00.000Z
28,28,LAV,2021-12-22 18:00,2021-12-23 23:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T23:00:00.000Z
29,29,LAV,2021-12-22 18:00,2021-12-24 00:00,,,,CL,,,1.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-12-22T18:00:00.000Z,2021-12-24T00:00:00.000Z
30,30,LAV,2021-12-22 18:00,2021-12-24 01:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-12-22T18:00:00.000Z,2021-12-24T01:00:00.000Z
31,31,LAV,2021-12-22 18:00,2021-12-24 02:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,6,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-12-22T18:00:00.000Z,2021-12-24T02:00:00.000Z
32,32,LAV,2021-12-22 18:00,2021-12-24 03:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,6,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-12-22T18:00:00.000Z,2021-12-24T03:00:00.000Z
33,33,LAV,2021-12-22 18:00,2021-12-24 04:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-12-22T18:00:00.000Z,2021-12-24T04:00:00.000Z
34,34,LAV,2021-12-22 18:00,2021-12-24 05:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-22T18:00:00.000Z,2021-12-24T05:00:00.000Z
35,35,LAV,2021-12-22 18:00,2021-12-24 06:00,,,,OV,,,12.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,4,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-12-22T18:00:00.000Z,2021-12-24T06:00:00.000Z
36,36,LAV,2021-12-22 18:00,2021-12-24 07:00,,,,OV,,,,,,,,,,,,6,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,4,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-12-22T18:00:00.000Z,2021-12-24T07:00:00.000Z
37,37,LAV,2021-12-22 18:00,2021-12-24 08:00,,,,OV,,,,,,,,,,,,5,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-12-22T18:00:00.000Z,2021-12-24T08:00:00.000Z
