,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
18,18,LAV,2021-06-15 00:00,2021-06-15 19:00,,72.0,61.0,OV,170.0,9.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,3.0,N,5,8.0,N,19.0,L,,,,,,,,,,,,,,,,,,21,N,,,2021-06-15T00:00:00.000Z,2021-06-15T19:00:00.000Z
19,19,LAV,2021-06-15 00:00,2021-06-15 20:00,,71.0,61.0,OV,170.0,9.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,4.0,N,5,11.0,N,21.0,L,,,,,,,,,,,,,,,,,,14,N,,,2021-06-15T00:00:00.000Z,2021-06-15T20:00:00.000Z
20,20,LAV,2021-06-15 00:00,2021-06-15 21:00,,71.0,61.0,OV,170.0,9.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,5.0,N,4,13.0,L,21.0,L,,,,,,,,,,,,,,,,,,7,N,,,2021-06-15T00:00:00.000Z,2021-06-15T21:00:00.000Z
21,21,LAV,2021-06-15 00:00,2021-06-15 22:00,,70.0,60.0,OV,190.0,8.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,6.0,N,3,10.0,N,18.0,L,,,,,,,,,,,,,,,,,,6,N,,,2021-06-15T00:00:00.000Z,2021-06-15T22:00:00.000Z
22,22,LAV,2021-06-15 00:00,2021-06-15 23:00,,69.0,60.0,OV,210.0,7.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,6.0,N,3,8.0,N,16.0,L,,,,,,,,,,,,,,,,,,4,N,,,2021-06-15T00:00:00.000Z,2021-06-15T23:00:00.000Z
23,23,LAV,2021-06-15 00:00,2021-06-16 00:00,,68.0,60.0,OV,230.0,7.0,47.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,7.0,N,2,6.0,N,14.0,L,,,,,,,,,,,,,,,,,,6,N,,,2021-06-15T00:00:00.000Z,2021-06-16T00:00:00.000Z
24,24,LAV,2021-06-15 00:00,2021-06-16 01:00,,66.0,59.0,OV,240.0,5.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,4.0,N,6,2.0,N,8.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-06-15T00:00:00.000Z,2021-06-16T01:00:00.000Z
25,25,LAV,2021-06-15 00:00,2021-06-16 02:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-06-15T00:00:00.000Z,2021-06-16T02:00:00.000Z
26,26,LAV,2021-06-15 00:00,2021-06-16 03:00,,,,BK,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-06-15T00:00:00.000Z,2021-06-16T03:00:00.000Z
27,27,LAV,2021-06-15 00:00,2021-06-16 04:00,,,,BK,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-06-15T00:00:00.000Z,2021-06-16T04:00:00.000Z
28,28,LAV,2021-06-15 00:00,2021-06-16 05:00,,,,BK,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-15T00:00:00.000Z,2021-06-16T05:00:00.000Z
29,29,LAV,2021-06-15 00:00,2021-06-16 06:00,,,,BK,,,13.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-15T00:00:00.000Z,2021-06-16T06:00:00.000Z
30,30,LAV,2021-06-15 00:00,2021-06-16 07:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-15T00:00:00.000Z,2021-06-16T07:00:00.000Z
31,31,LAV,2021-06-15 00:00,2021-06-16 08:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,4,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-15T00:00:00.000Z,2021-06-16T08:00:00.000Z
32,32,LAV,2021-06-15 00:00,2021-06-16 09:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-06-15T00:00:00.000Z,2021-06-16T09:00:00.000Z
33,33,LAV,2021-06-15 00:00,2021-06-16 10:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-06-15T00:00:00.000Z,2021-06-16T10:00:00.000Z
34,34,LAV,2021-06-15 00:00,2021-06-16 11:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-06-15T00:00:00.000Z,2021-06-16T11:00:00.000Z
35,35,LAV,2021-06-15 00:00,2021-06-16 12:00,,,,BK,,,6.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-15T00:00:00.000Z,2021-06-16T12:00:00.000Z
36,36,LAV,2021-06-15 00:00,2021-06-16 13:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-15T00:00:00.000Z,2021-06-16T13:00:00.000Z
37,37,LAV,2021-06-15 00:00,2021-06-16 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-15T00:00:00.000Z,2021-06-16T14:00:00.000Z
