,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2020-08-23 18:00,2020-08-24 05:00,,72.0,67.0,BK,230.0,5.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,2.0,N,5.0,2.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T05:00:00.000Z
11,11,LAV,2020-08-23 18:00,2020-08-24 06:00,,72.0,67.0,BK,240.0,5.0,28.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T06:00:00.000Z
12,12,LAV,2020-08-23 18:00,2020-08-24 07:00,,71.0,67.0,OV,240.0,4.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T07:00:00.000Z
13,13,LAV,2020-08-23 18:00,2020-08-24 08:00,,71.0,66.0,OV,250.0,4.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T08:00:00.000Z
14,14,LAV,2020-08-23 18:00,2020-08-24 09:00,,70.0,66.0,OV,260.0,4.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T09:00:00.000Z
15,15,LAV,2020-08-23 18:00,2020-08-24 10:00,,70.0,66.0,OV,270.0,4.0,,,,,,,,,,8,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T10:00:00.000Z
16,16,LAV,2020-08-23 18:00,2020-08-24 11:00,,71.0,66.0,OV,280.0,4.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,5.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T11:00:00.000Z
17,17,LAV,2020-08-23 18:00,2020-08-24 12:00,,73.0,67.0,OV,310.0,4.0,14.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,4.0,N,5.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T12:00:00.000Z
18,18,LAV,2020-08-23 18:00,2020-08-24 13:00,,75.0,67.0,OV,360.0,4.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,6.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T13:00:00.000Z
19,19,LAV,2020-08-23 18:00,2020-08-24 14:00,,76.0,67.0,BK,110.0,4.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,6.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T14:00:00.000Z
20,20,LAV,2020-08-23 18:00,2020-08-24 15:00,,78.0,67.0,BK,120.0,4.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,7.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T15:00:00.000Z
21,21,LAV,2020-08-23 18:00,2020-08-24 16:00,,79.0,67.0,BK,120.0,6.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,7.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T16:00:00.000Z
22,22,LAV,2020-08-23 18:00,2020-08-24 17:00,,79.0,67.0,BK,110.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T17:00:00.000Z
23,23,LAV,2020-08-23 18:00,2020-08-24 18:00,,79.0,68.0,BK,110.0,8.0,4.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T18:00:00.000Z
24,24,LAV,2020-08-23 18:00,2020-08-24 19:00,,79.0,68.0,BK,110.0,9.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,7.0,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T19:00:00.000Z
25,25,LAV,2020-08-23 18:00,2020-08-24 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T20:00:00.000Z
26,26,LAV,2020-08-23 18:00,2020-08-24 21:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T21:00:00.000Z
27,27,LAV,2020-08-23 18:00,2020-08-24 22:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T22:00:00.000Z
28,28,LAV,2020-08-23 18:00,2020-08-24 23:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-24T23:00:00.000Z
29,29,LAV,2020-08-23 18:00,2020-08-25 00:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-25T00:00:00.000Z
30,30,LAV,2020-08-23 18:00,2020-08-25 01:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-25T01:00:00.000Z
31,31,LAV,2020-08-23 18:00,2020-08-25 02:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-25T02:00:00.000Z
32,32,LAV,2020-08-23 18:00,2020-08-25 03:00,,,,,,,,,,,,,,,,7,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-25T03:00:00.000Z
33,33,LAV,2020-08-23 18:00,2020-08-25 04:00,,,,,,,,,,,,,,,,7,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-25T04:00:00.000Z
34,34,LAV,2020-08-23 18:00,2020-08-25 05:00,,,,,,,,,,,,,,,,7,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-25T05:00:00.000Z
35,35,LAV,2020-08-23 18:00,2020-08-25 06:00,,,,,,,,,,,,,,,,2,2,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-25T06:00:00.000Z
36,36,LAV,2020-08-23 18:00,2020-08-25 07:00,,,,,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-25T07:00:00.000Z
37,37,LAV,2020-08-23 18:00,2020-08-25 08:00,,,,,,,,,,,,,,,,2,2,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23T18:00:00.000Z,2020-08-25T08:00:00.000Z
