,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-02-08 06:00,2022-02-08 17:00,,38.0,33.0,OV,320.0,9.0,,,,,,,,,,2,3,BR,2.0,24.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,31.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,17,N,,,2022-02-08T06:00:00.000Z,2022-02-08T17:00:00.000Z
11,11,LAV,2022-02-08 06:00,2022-02-08 18:00,,39.0,32.0,OV,310.0,8.0,79.0,,,,,,,,,2,4,BR,2.0,24.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,21.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-02-08T06:00:00.000Z,2022-02-08T18:00:00.000Z
12,12,LAV,2022-02-08 06:00,2022-02-08 19:00,,39.0,31.0,OV,300.0,8.0,,,,,,,,,,3,5,BR,2.0,28.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,16.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-08T06:00:00.000Z,2022-02-08T19:00:00.000Z
13,13,LAV,2022-02-08 06:00,2022-02-08 20:00,,39.0,30.0,OV,290.0,9.0,,,,,,,,,,3,5,BR,1.0,34.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,10.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-08T20:00:00.000Z
14,14,LAV,2022-02-08 06:00,2022-02-08 21:00,,38.0,29.0,OV,280.0,8.0,,,,,,,,,,3,6,HZ,1.0,37.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,6.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-08T21:00:00.000Z
15,15,LAV,2022-02-08 06:00,2022-02-08 22:00,,37.0,27.0,OV,280.0,9.0,,,,,,,,,,5,7,N ,0.0,46.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,3.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-08T22:00:00.000Z
16,16,LAV,2022-02-08 06:00,2022-02-08 23:00,,36.0,26.0,BK,280.0,10.0,,,,,,,,,,8,7,N ,0.0,53.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-08T23:00:00.000Z
17,17,LAV,2022-02-08 06:00,2022-02-09 00:00,,35.0,24.0,SC,280.0,12.0,1.0,,,,,,,,,8,7,N ,0.0,61.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-09T00:00:00.000Z
18,18,LAV,2022-02-08 06:00,2022-02-09 01:00,,35.0,23.0,SC,270.0,12.0,,,,,,,,,,8,7,N ,1.0,69.0,S ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-09T01:00:00.000Z
19,19,LAV,2022-02-08 06:00,2022-02-09 02:00,,34.0,22.0,FW,270.0,14.0,,,,,,,,,,8,7,N ,1.0,75.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-08T06:00:00.000Z,2022-02-09T02:00:00.000Z
20,20,LAV,2022-02-08 06:00,2022-02-09 03:00,,33.0,21.0,CL,270.0,15.0,,,,,,,,,,8,7,N ,0.0,81.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-02-08T06:00:00.000Z,2022-02-09T03:00:00.000Z
21,21,LAV,2022-02-08 06:00,2022-02-09 04:00,,33.0,20.0,CL,270.0,15.0,,,,,,,,,,8,7,N ,0.0,86.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-08T06:00:00.000Z,2022-02-09T04:00:00.000Z
22,22,LAV,2022-02-08 06:00,2022-02-09 05:00,,32.0,20.0,CL,270.0,15.0,,,,,,,,,,8,7,N ,1.0,90.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-09T05:00:00.000Z
23,23,LAV,2022-02-08 06:00,2022-02-09 06:00,,31.0,19.0,CL,270.0,14.0,3.0,,,,,,,,,8,7,N ,1.0,95.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-09T06:00:00.000Z
24,24,LAV,2022-02-08 06:00,2022-02-09 07:00,,30.0,19.0,CL,270.0,13.0,,,,,,,,,,8,7,N ,1.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-09T07:00:00.000Z
25,25,LAV,2022-02-08 06:00,2022-02-09 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-09T08:00:00.000Z
26,26,LAV,2022-02-08 06:00,2022-02-09 09:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-09T09:00:00.000Z
27,27,LAV,2022-02-08 06:00,2022-02-09 10:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-09T10:00:00.000Z
28,28,LAV,2022-02-08 06:00,2022-02-09 11:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-09T11:00:00.000Z
29,29,LAV,2022-02-08 06:00,2022-02-09 12:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-09T12:00:00.000Z
30,30,LAV,2022-02-08 06:00,2022-02-09 13:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-09T13:00:00.000Z
31,31,LAV,2022-02-08 06:00,2022-02-09 14:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-08T06:00:00.000Z,2022-02-09T14:00:00.000Z
32,32,LAV,2022-02-08 06:00,2022-02-09 15:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-08T06:00:00.000Z,2022-02-09T15:00:00.000Z
33,33,LAV,2022-02-08 06:00,2022-02-09 16:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-08T06:00:00.000Z,2022-02-09T16:00:00.000Z
34,34,LAV,2022-02-08 06:00,2022-02-09 17:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-08T06:00:00.000Z,2022-02-09T17:00:00.000Z
35,35,LAV,2022-02-08 06:00,2022-02-09 18:00,,,,SC,,,5.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-02-08T06:00:00.000Z,2022-02-09T18:00:00.000Z
36,36,LAV,2022-02-08 06:00,2022-02-09 19:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-08T06:00:00.000Z,2022-02-09T19:00:00.000Z
37,37,LAV,2022-02-08 06:00,2022-02-09 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-08T06:00:00.000Z,2022-02-09T20:00:00.000Z
