,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2020-09-26 00:00,2020-09-26 11:00,,61.0,58.0,FW,220.0,4.0,,,,,,,,,,2,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-26T11:00:00.000Z
11,11,LAV,2020-09-26 00:00,2020-09-26 12:00,,63.0,58.0,FW,220.0,5.0,0.0,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-26T12:00:00.000Z
12,12,LAV,2020-09-26 00:00,2020-09-26 13:00,,65.0,58.0,FW,210.0,5.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-26T13:00:00.000Z
13,13,LAV,2020-09-26 00:00,2020-09-26 14:00,,68.0,58.0,FW,200.0,6.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-26T14:00:00.000Z
14,14,LAV,2020-09-26 00:00,2020-09-26 15:00,,69.0,58.0,FW,180.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-26T15:00:00.000Z
15,15,LAV,2020-09-26 00:00,2020-09-26 16:00,,71.0,58.0,FW,180.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-26T16:00:00.000Z
16,16,LAV,2020-09-26 00:00,2020-09-26 17:00,,72.0,58.0,SC,180.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-26T17:00:00.000Z
17,17,LAV,2020-09-26 00:00,2020-09-26 18:00,,72.0,58.0,BK,180.0,11.0,0.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-26T18:00:00.000Z
18,18,LAV,2020-09-26 00:00,2020-09-26 19:00,,73.0,59.0,BK,180.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-26T19:00:00.000Z
19,19,LAV,2020-09-26 00:00,2020-09-26 20:00,,73.0,59.0,BK,170.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-26T20:00:00.000Z
20,20,LAV,2020-09-26 00:00,2020-09-26 21:00,,72.0,59.0,BK,180.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-26T21:00:00.000Z
21,21,LAV,2020-09-26 00:00,2020-09-26 22:00,,71.0,59.0,SC,180.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-26T22:00:00.000Z
22,22,LAV,2020-09-26 00:00,2020-09-26 23:00,,70.0,60.0,SC,190.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-26T23:00:00.000Z
23,23,LAV,2020-09-26 00:00,2020-09-27 00:00,,69.0,60.0,BK,190.0,10.0,5.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T00:00:00.000Z
24,24,LAV,2020-09-26 00:00,2020-09-27 01:00,,68.0,61.0,BK,190.0,9.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T01:00:00.000Z
25,25,LAV,2020-09-26 00:00,2020-09-27 02:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T02:00:00.000Z
26,26,LAV,2020-09-26 00:00,2020-09-27 03:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T03:00:00.000Z
27,27,LAV,2020-09-26 00:00,2020-09-27 04:00,,,,,,,,,,,,,,,,4,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T04:00:00.000Z
28,28,LAV,2020-09-26 00:00,2020-09-27 05:00,,,,,,,,,,,,,,,,3,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T05:00:00.000Z
29,29,LAV,2020-09-26 00:00,2020-09-27 06:00,,,,,,,,,,,,,,,,3,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T06:00:00.000Z
30,30,LAV,2020-09-26 00:00,2020-09-27 07:00,,,,,,,,,,,,,,,,2,2,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T07:00:00.000Z
31,31,LAV,2020-09-26 00:00,2020-09-27 08:00,,,,,,,,,,,,,,,,2,2,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T08:00:00.000Z
32,32,LAV,2020-09-26 00:00,2020-09-27 09:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T09:00:00.000Z
33,33,LAV,2020-09-26 00:00,2020-09-27 10:00,,,,,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T10:00:00.000Z
34,34,LAV,2020-09-26 00:00,2020-09-27 11:00,,,,,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T11:00:00.000Z
35,35,LAV,2020-09-26 00:00,2020-09-27 12:00,,,,,,,,,,,,,,,,2,6,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T12:00:00.000Z
36,36,LAV,2020-09-26 00:00,2020-09-27 13:00,,,,,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T13:00:00.000Z
37,37,LAV,2020-09-26 00:00,2020-09-27 14:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-26T00:00:00.000Z,2020-09-27T14:00:00.000Z
