,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-04-19 12:00,2022-04-19 23:00,,54.0,26.0,BK,250.0,18.0,,,,,,,,,,8,7,N ,0.0,14.0,R ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-19T23:00:00.000Z
11,11,LAV,2022-04-19 12:00,2022-04-20 00:00,,51.0,25.0,FW,250.0,16.0,25.0,,,,,,,,,8,7,N ,0.0,15.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-20T00:00:00.000Z
12,12,LAV,2022-04-19 12:00,2022-04-20 01:00,,49.0,25.0,FW,250.0,16.0,,,,,,,,,,8,7,N ,0.0,21.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-20T01:00:00.000Z
13,13,LAV,2022-04-19 12:00,2022-04-20 02:00,,46.0,26.0,FW,240.0,18.0,,,,,,,,,,7,7,N ,0.0,28.0,R ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-20T02:00:00.000Z
14,14,LAV,2022-04-19 12:00,2022-04-20 03:00,,43.0,27.0,FW,240.0,20.0,,,,,,,,,,6,7,N ,0.0,38.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,7,7.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-20T03:00:00.000Z
15,15,LAV,2022-04-19 12:00,2022-04-20 04:00,,42.0,28.0,SC,240.0,21.0,,,,,,,,,,6,7,N ,0.0,41.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,8,9.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-04-19T12:00:00.000Z,2022-04-20T04:00:00.000Z
16,16,LAV,2022-04-19 12:00,2022-04-20 05:00,,42.0,29.0,FW,240.0,22.0,,,,,,,,,,7,7,N ,0.0,45.0,R ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,7,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-04-19T12:00:00.000Z,2022-04-20T05:00:00.000Z
17,17,LAV,2022-04-19 12:00,2022-04-20 06:00,,41.0,29.0,CL,250.0,22.0,4.0,,,,,,,,,6,7,N ,0.0,52.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6,8.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-04-19T12:00:00.000Z,2022-04-20T06:00:00.000Z
18,18,LAV,2022-04-19 12:00,2022-04-20 07:00,,40.0,29.0,FW,250.0,21.0,,,,,,,,,,7,7,N ,0.0,55.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6,6.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-04-19T12:00:00.000Z,2022-04-20T07:00:00.000Z
19,19,LAV,2022-04-19 12:00,2022-04-20 08:00,,40.0,29.0,BK,250.0,22.0,,,,,,,,,,6,7,N ,0.0,58.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-04-19T12:00:00.000Z,2022-04-20T08:00:00.000Z
20,20,LAV,2022-04-19 12:00,2022-04-20 09:00,,40.0,29.0,BK,250.0,22.0,,,,,,,,,,6,7,N ,0.0,64.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,6,4.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-04-19T12:00:00.000Z,2022-04-20T09:00:00.000Z
21,21,LAV,2022-04-19 12:00,2022-04-20 10:00,,40.0,29.0,BK,250.0,21.0,,,,,,,,,,6,7,N ,0.0,60.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6,4.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-04-19T12:00:00.000Z,2022-04-20T10:00:00.000Z
22,22,LAV,2022-04-19 12:00,2022-04-20 11:00,,41.0,29.0,BK,260.0,20.0,,,,,,,,,,6,7,N ,0.0,57.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,7,5.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-04-19T12:00:00.000Z,2022-04-20T11:00:00.000Z
23,23,LAV,2022-04-19 12:00,2022-04-20 12:00,,42.0,29.0,BK,260.0,19.0,11.0,,,,,,,,,6,7,N ,0.0,53.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,7,5.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-04-19T12:00:00.000Z,2022-04-20T12:00:00.000Z
24,24,LAV,2022-04-19 12:00,2022-04-20 13:00,,45.0,29.0,BK,270.0,19.0,,,,,,,,,,7,7,N ,0.0,49.0,R ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,7,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-04-19T12:00:00.000Z,2022-04-20T13:00:00.000Z
25,25,LAV,2022-04-19 12:00,2022-04-20 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-04-19T12:00:00.000Z,2022-04-20T14:00:00.000Z
26,26,LAV,2022-04-19 12:00,2022-04-20 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-04-19T12:00:00.000Z,2022-04-20T15:00:00.000Z
27,27,LAV,2022-04-19 12:00,2022-04-20 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-20T16:00:00.000Z
28,28,LAV,2022-04-19 12:00,2022-04-20 17:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-20T17:00:00.000Z
29,29,LAV,2022-04-19 12:00,2022-04-20 18:00,,,,SC,,,5.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-20T18:00:00.000Z
30,30,LAV,2022-04-19 12:00,2022-04-20 19:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-20T19:00:00.000Z
31,31,LAV,2022-04-19 12:00,2022-04-20 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-20T20:00:00.000Z
32,32,LAV,2022-04-19 12:00,2022-04-20 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-20T21:00:00.000Z
33,33,LAV,2022-04-19 12:00,2022-04-20 22:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-20T22:00:00.000Z
34,34,LAV,2022-04-19 12:00,2022-04-20 23:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-20T23:00:00.000Z
35,35,LAV,2022-04-19 12:00,2022-04-21 00:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-21T00:00:00.000Z
36,36,LAV,2022-04-19 12:00,2022-04-21 01:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-21T01:00:00.000Z
37,37,LAV,2022-04-19 12:00,2022-04-21 02:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-19T12:00:00.000Z,2022-04-21T02:00:00.000Z
