,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-01-21 18:00,2021-01-22 05:00,,33.0,23.0,SC,230.0,7.0,,,,,,,,,,7,7,N ,2.0,91.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T05:00:00.000Z
11,11,LAV,2021-01-21 18:00,2021-01-22 06:00,,33.0,23.0,BK,230.0,7.0,2.0,,,,,,,,,7,7,N ,4.0,91.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T06:00:00.000Z
12,12,LAV,2021-01-21 18:00,2021-01-22 07:00,,33.0,23.0,OV,240.0,6.0,,,,,,,,,,7,7,N ,3.0,91.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T07:00:00.000Z
13,13,LAV,2021-01-21 18:00,2021-01-22 08:00,,33.0,23.0,OV,250.0,7.0,,,,,,,,,,7,7,N ,3.0,92.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,5.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T08:00:00.000Z
14,14,LAV,2021-01-21 18:00,2021-01-22 09:00,,33.0,23.0,OV,260.0,7.0,,,,,,,,,,7,7,N ,4.0,94.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,6.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T09:00:00.000Z
15,15,LAV,2021-01-21 18:00,2021-01-22 10:00,,33.0,23.0,OV,260.0,7.0,,,,,,,,,,7,7,N ,5.0,92.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,6.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T10:00:00.000Z
16,16,LAV,2021-01-21 18:00,2021-01-22 11:00,,32.0,24.0,OV,280.0,8.0,,,,,,,,,,7,7,N ,6.0,89.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,4.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T11:00:00.000Z
17,17,LAV,2021-01-21 18:00,2021-01-22 12:00,,33.0,24.0,OV,280.0,8.0,0.0,,,,,,,,,7,7,N ,6.0,87.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T12:00:00.000Z
18,18,LAV,2021-01-21 18:00,2021-01-22 13:00,,34.0,24.0,BK,280.0,8.0,,,,,,,,,,7,7,N ,2.0,84.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T13:00:00.000Z
19,19,LAV,2021-01-21 18:00,2021-01-22 14:00,,36.0,24.0,BK,280.0,9.0,,,,,,,,,,8,7,N ,0.0,80.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T14:00:00.000Z
20,20,LAV,2021-01-21 18:00,2021-01-22 15:00,,38.0,24.0,SC,290.0,9.0,,,,,,,,,,8,7,N ,0.0,77.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T15:00:00.000Z
21,21,LAV,2021-01-21 18:00,2021-01-22 16:00,,39.0,23.0,SC,290.0,9.0,,,,,,,,,,8,7,N ,0.0,73.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T16:00:00.000Z
22,22,LAV,2021-01-21 18:00,2021-01-22 17:00,,40.0,23.0,BK,290.0,10.0,,,,,,,,,,7,7,N ,0.0,68.0,S ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T17:00:00.000Z
23,23,LAV,2021-01-21 18:00,2021-01-22 18:00,,41.0,22.0,BK,290.0,10.0,3.0,,,,,,,,,7,7,N ,0.0,66.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T18:00:00.000Z
24,24,LAV,2021-01-21 18:00,2021-01-22 19:00,,41.0,22.0,BK,290.0,9.0,,,,,,,,,,7,7,N ,0.0,63.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T19:00:00.000Z
25,25,LAV,2021-01-21 18:00,2021-01-22 20:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T20:00:00.000Z
26,26,LAV,2021-01-21 18:00,2021-01-22 21:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T21:00:00.000Z
27,27,LAV,2021-01-21 18:00,2021-01-22 22:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T22:00:00.000Z
28,28,LAV,2021-01-21 18:00,2021-01-22 23:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-22T23:00:00.000Z
29,29,LAV,2021-01-21 18:00,2021-01-23 00:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-23T00:00:00.000Z
30,30,LAV,2021-01-21 18:00,2021-01-23 01:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-23T01:00:00.000Z
31,31,LAV,2021-01-21 18:00,2021-01-23 02:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-23T02:00:00.000Z
32,32,LAV,2021-01-21 18:00,2021-01-23 03:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-23T03:00:00.000Z
33,33,LAV,2021-01-21 18:00,2021-01-23 04:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-23T04:00:00.000Z
34,34,LAV,2021-01-21 18:00,2021-01-23 05:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-23T05:00:00.000Z
35,35,LAV,2021-01-21 18:00,2021-01-23 06:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-23T06:00:00.000Z
36,36,LAV,2021-01-21 18:00,2021-01-23 07:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-23T07:00:00.000Z
37,37,LAV,2021-01-21 18:00,2021-01-23 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T18:00:00.000Z,2021-01-23T08:00:00.000Z
