,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-07-02 06:00,2022-07-02 17:00,,79.0,66.0,OV,260.0,9.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,16.0,N,7,3.0,N,11.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-07-02T06:00:00.000Z,2022-07-02T17:00:00.000Z
11,11,LAV,2022-07-02 06:00,2022-07-02 18:00,,80.0,66.0,OV,260.0,10.0,58.0,,,,,,,,,7,7,N ,,,,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,7,13.0,N,7,2.0,N,12.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-07-02T06:00:00.000Z,2022-07-02T18:00:00.000Z
12,12,LAV,2022-07-02 06:00,2022-07-02 19:00,,80.0,65.0,BK,250.0,9.0,,,,,,,,,,7,7,N ,,,,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,7,19.0,N,7,3.0,N,6.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-07-02T06:00:00.000Z,2022-07-02T19:00:00.000Z
13,13,LAV,2022-07-02 06:00,2022-07-02 20:00,,80.0,65.0,BK,240.0,10.0,,,,,,,,,,7,7,N ,,,,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,7,11.0,N,7,3.0,N,7.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-07-02T06:00:00.000Z,2022-07-02T20:00:00.000Z
14,14,LAV,2022-07-02 06:00,2022-07-02 21:00,,79.0,65.0,OV,240.0,10.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,11.0,N,7,12.0,N,18.0,L,,,,,,,,,,,,,,,,,,14,N,,,2022-07-02T06:00:00.000Z,2022-07-02T21:00:00.000Z
15,15,LAV,2022-07-02 06:00,2022-07-02 22:00,,79.0,65.0,OV,240.0,10.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,12.0,N,7,5.0,N,18.0,L,,,,,,,,,,,,,,,,,,17,N,,,2022-07-02T06:00:00.000Z,2022-07-02T22:00:00.000Z
16,16,LAV,2022-07-02 06:00,2022-07-02 23:00,,78.0,65.0,OV,240.0,9.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,13.0,N,7,4.0,N,14.0,N,,,,,,,,,,,,,,,,,,12,N,,,2022-07-02T06:00:00.000Z,2022-07-02T23:00:00.000Z
17,17,LAV,2022-07-02 06:00,2022-07-03 00:00,,76.0,64.0,OV,230.0,9.0,44.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,13.0,N,6,3.0,N,14.0,N,,,,,,,,,,,,,,,,,,21,N,,,2022-07-02T06:00:00.000Z,2022-07-03T00:00:00.000Z
18,18,LAV,2022-07-02 06:00,2022-07-03 01:00,,74.0,64.0,OV,240.0,8.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,10.0,N,7,3.0,N,13.0,N,,,,,,,,,,,,,,,,,,13,N,,,2022-07-02T06:00:00.000Z,2022-07-03T01:00:00.000Z
19,19,LAV,2022-07-02 06:00,2022-07-03 02:00,,73.0,64.0,OV,240.0,8.0,,,,,,,,,,6,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,8.0,N,7,2.0,N,10.0,N,,,,,,,,,,,,,,,,,,10,N,,,2022-07-02T06:00:00.000Z,2022-07-03T02:00:00.000Z
20,20,LAV,2022-07-02 06:00,2022-07-03 03:00,,72.0,64.0,OV,240.0,8.0,,,,,,,,,,6,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,6.0,N,7,2.0,N,8.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-07-02T06:00:00.000Z,2022-07-03T03:00:00.000Z
21,21,LAV,2022-07-02 06:00,2022-07-03 04:00,,71.0,63.0,OV,250.0,8.0,,,,,,,,,,7,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,4.0,N,4,2.0,N,8.0,N,,,,,,,,,,,,,,,,,,12,N,,,2022-07-02T06:00:00.000Z,2022-07-03T04:00:00.000Z
22,22,LAV,2022-07-02 06:00,2022-07-03 05:00,,70.0,62.0,OV,260.0,8.0,,,,,,,,,,8,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,2.0,N,4,2.0,N,5.0,N,,,,,,,,,,,,,,,,,,16,N,,,2022-07-02T06:00:00.000Z,2022-07-03T05:00:00.000Z
23,23,LAV,2022-07-02 06:00,2022-07-03 06:00,,69.0,61.0,OV,260.0,8.0,41.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,4,1.0,N,3.0,N,,,,,,,,,,,,,,,,,,20,N,,,2022-07-02T06:00:00.000Z,2022-07-03T06:00:00.000Z
24,24,LAV,2022-07-02 06:00,2022-07-03 07:00,,68.0,60.0,OV,270.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,1.0,N,3.0,N,,,,,,,,,,,,,,,,,,18,N,,,2022-07-02T06:00:00.000Z,2022-07-03T07:00:00.000Z
25,25,LAV,2022-07-02 06:00,2022-07-03 08:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,14,N,,,2022-07-02T06:00:00.000Z,2022-07-03T08:00:00.000Z
26,26,LAV,2022-07-02 06:00,2022-07-03 09:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-07-02T06:00:00.000Z,2022-07-03T09:00:00.000Z
27,27,LAV,2022-07-02 06:00,2022-07-03 10:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-07-02T06:00:00.000Z,2022-07-03T10:00:00.000Z
28,28,LAV,2022-07-02 06:00,2022-07-03 11:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-07-02T06:00:00.000Z,2022-07-03T11:00:00.000Z
29,29,LAV,2022-07-02 06:00,2022-07-03 12:00,,,,BK,,,36.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-07-02T06:00:00.000Z,2022-07-03T12:00:00.000Z
30,30,LAV,2022-07-02 06:00,2022-07-03 13:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-07-02T06:00:00.000Z,2022-07-03T13:00:00.000Z
31,31,LAV,2022-07-02 06:00,2022-07-03 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-07-02T06:00:00.000Z,2022-07-03T14:00:00.000Z
32,32,LAV,2022-07-02 06:00,2022-07-03 15:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-07-02T06:00:00.000Z,2022-07-03T15:00:00.000Z
33,33,LAV,2022-07-02 06:00,2022-07-03 16:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-07-02T06:00:00.000Z,2022-07-03T16:00:00.000Z
34,34,LAV,2022-07-02 06:00,2022-07-03 17:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-07-02T06:00:00.000Z,2022-07-03T17:00:00.000Z
35,35,LAV,2022-07-02 06:00,2022-07-03 18:00,,,,BK,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-07-02T06:00:00.000Z,2022-07-03T18:00:00.000Z
36,36,LAV,2022-07-02 06:00,2022-07-03 19:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-07-02T06:00:00.000Z,2022-07-03T19:00:00.000Z
37,37,LAV,2022-07-02 06:00,2022-07-03 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-07-02T06:00:00.000Z,2022-07-03T20:00:00.000Z
